timestamp;strompreis_EUR_MWh;waermebedarf_MWth;grid_co2_kg_MWh;WRG1_Q_cap;WRG1_T_K;WRG2_Q_cap;WRG2_T_K;WRG3_Q_cap;WRG3_T_K;WRG4_Q_cap;WRG4_T_K;P_buy_MW;P_sell_MW;Q_dump_MWth;HP1_Q_th_MW;HP1_Pel_MW;HP1_on;HP1_Q_wrg_MW;HP1_Q_def_MW;HP1_COP;HP2_Q_th_MW;HP2_Pel_MW;HP2_on;HP2_Q_wrg_MW;HP2_Q_def_MW;HP2_COP;HP3_Q_th_MW;HP3_Pel_MW;HP3_on;HP3_Q_wrg_MW;HP3_Q_def_MW;HP3_COP;HP4_Q_th_MW;HP4_Pel_MW;HP4_on;HP4_Q_wrg_MW;HP4_Q_def_MW;HP4_COP;TES_SOC_MWh;TES_charge_MW;TES_discharge_MW;HKW_Q_th_MW;HKW_fuel_MW;HKW_Pel_MW;GTOST_Q_th_MW;GTOST_fuel_MW;GTOST_Pel_MW;BMHKW_Q_th_MW;BMHKW_fuel_MW;BMHKW_Pel_MW;HWS_Q_th_MW;HWS_fuel_MW;HWW_Q_th_MW;HWW_fuel_MW;AVA_Q_th_MW;AVA_fuel_MW;P2H_Q_th_MW;P2H_Pel_MW
2023-10-25T07:00:00;150,16;63,2;235,093148379661;1,203053262;326,25;1,2573400579999998;326,95;1,3847371949999998;327,65;1,4415196750000001;295,0625;0;4,407560137457476;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,2;1,0666666666666667;1;0;3,2;3;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
2023-10-25T08:00:00;152,87;60,8;280,484458658445;1,4214609450000002;326,65;1,500556208;327,54999999999995;1,66493591;328,04999999999995;1,662619669090909;292,83481337316516;0;4,579378900771011;0;2,684543710058101;0,8948479033527003;1;0;2,684543710058101;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;43,115456289941896;43,115456289941896;0;0
2023-10-25T09:00:00;140,49;55,5;291,453831631034;1,429279956;326,45;1,5162334020000001;327,34999999999997;1,6835510040000001;327,84999999999997;1,6543179036831455;292,78387425535203;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;40,5;40,5;0;0
2023-10-25T10:00:00;130,02;49,7;302,603222736506;1,550770515;328,84999999999997;1,3595593919999998;324,95;1,7084588;327,54999999999995;3,147840212345631;290,8005796244643;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;34,7;34,7;0;0
2023-10-25T11:00:00;124,99;46;315,969470907796;2,012146725;331,25;0,352346544;324,95;0,546438208;329,04999999999995;14,396519140599782;294,0202922128216;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;31;31;0;0
2023-10-25T12:00:00;117,38;43,7;331,37729908328004;1,9753264439999998;329,54999999999995;0;321,65;0,042024561;325,45;15,425691318723805;294,1717744809752;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;28,7;28,7;0;0
2023-10-25T13:00:00;115,62;40,1;327,643190790129;1,859925732;327,45;0;321,15;0,023929895;324,25;3,915604165773135;290,0721222258151;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;25,1;25,1;0;0
2023-10-25T14:00:00;124,47;38,8;325,241657895681;1,4248815000000001;328,15;1,03937306;323,84999999999997;1,3783437649999999;326,65;3,4393799603518764;289,5690187687644;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;23,8;23,8;0;0
2023-10-25T15:00:00;138,13;38,7;321,27963364530297;1,697785829;323,84999999999997;1,6945023760000002;327,54999999999995;1,9664344;328,15;3,194747335987018;289,51700841565366;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;23,7;23,7;0;0
2023-10-25T16:00:00;147,51;37,5;311,912959005807;1,856929074;326,95;1,6457108519999997;326,54999999999995;1,8351130680000003;326,34999999999997;2,206370940875266;289,52636273873276;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;22,5;22,5;0;0
2023-10-25T17:00:00;153,73;39,5;337,61030835125797;1,6162143360000003;328,34999999999997;1,531815464;326,34999999999997;1,6533158159999999;325,95;4,528365559818181;289,52416375678234;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;24,5;24,5;0;0
2023-10-25T18:00:00;154,62;43,1;346,280967900685;1,479878988;327,45;1,5044384330000002;326,84999999999997;1,6179560909999997;326,45;3,822522416264011;290,3256605852533;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;28,1;28,1;0;0
2023-10-25T19:00:00;157,71;44,1;347,104837135972;1,360924816;325,75;1,4913955559999996;327,45;1,602056456;326,95;2,9344096483014166;291,27123421194557;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;29,1;29,1;0;0
2023-10-25T20:00:00;137,08;46,2;280,626137270453;1,501864273;326,04999999999995;1,5793478879999998;327,95;1,706851349;327,45;3,7918254000574008;293,5750608929631;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;31,2;31,2;0;0
2023-10-25T21:00:00;123,55;46,8;260,667357080611;1,763829821;326,25;1,7000564060000003;327,84999999999997;1,8554601240000002;327,34999999999997;6,534994312239885;294,7732025658133;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;31,8;31,8;0;0
2023-10-25T22:00:00;120,06;44,6;257,53280354055204;1,8157481099999997;326,15;1,70829092;327,45;1,8723824279999999;327,04999999999995;4,80483374180583;293,23235730500613;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;29,6;29,6;0;0
2023-10-25T23:00:00;112,8;39,2;239,58271910205002;1,5321834009999997;327,45;1,500196665;326,65;1,6356590370000001;326,45;2,3219423596380584;291,2996743451162;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;24,2;24,2;0;0
2023-10-26T00:00:00;89,48;36;248,38032607022;1,3565557389999998;327,45;1,4132977800000002;327,04999999999995;1,5313118239999999;326,84999999999997;0,9623699885942837;291,70317272505486;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;21;21;0;0
2023-10-26T01:00:00;89,91;34,2;223,340141321049;1,3324257870000003;327,25;1,391160004;326,95;1,5133962300000003;326,84999999999997;0,7612991280887702;293,08653179030017;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;19,2;19,2;0;0
2023-10-26T02:00:00;87,49;33,8;205,932597681477;1,276581904;325,95;1,3826484879999998;326,95;1,504674864;326,75;0,5391119430000001;293,41499999999996;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;18,8;18,8;0;0
2023-10-26T03:00:00;87,04;36,3;201,844701293211;1,2701576959999998;325,95;1,418199876;327,95;1,5371316640000001;327,54999999999995;0,5806967540000002;293,28749999999997;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;21,3;21,3;0;0
2023-10-26T04:00:00;89,92;41,5;237,700928835605;1,258227024;325,95;1,4090923859999998;328,04999999999995;1,5305787480000002;327,75;0,6598178020000001;293,76;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;26,5;26,5;0;0
2023-10-26T05:00:00;100;51,9;267,50725614918605;1,3831871030000003;326,25;1,5227429490000002;328,25;1,6409430600000001;327,75;0,697717843998525;294,0199377200521;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;36,9;36,9;0;0
2023-10-26T06:00:00;117,08;58,9;276,58130424418;1,429957072;326,25;1,5639910650000002;328,25;1,6850073630000002;327,84999999999997;0,8638627590000003;294,5925;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;43,9;43,9;0;0
2023-10-26T07:00:00;133,66;61,3;273,905776439121;1,4328236229999998;326,04999999999995;1,55305788;327,95;1,681087365;327,65;0,92649896;295,04749999999996;0;4,971569938539382;0;0;0;0;0;0;0;1,7854562899416209;0,5026568655843303;1;1,55305788;0,23239840994162098;3,5520380048247375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;44,514543710058376;44,514543710058376;0;0
2023-10-26T08:00:00;143,85;58,9;287,239774289382;1,351434;326,75;1,492671444;328,54999999999995;1,614736992;328,34999999999997;1,7871609223667881;292,174942553206;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;43,9;43,9;0;0
2023-10-26T09:00:00;149;53,9;313,919948494344;1,339212336;326,75;1,4986871440000002;329,04999999999995;1,6241214840000002;328,75;1,5834347467397234;292,4719516775713;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;38,9;38,9;0;0
2023-10-26T10:00:00;146,37;45,8;296,81106523119996;1,343912976;326,75;1,48326177;328,54999999999995;1,605239181;328,25;2,909996053595337;291,4284730393784;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;30,8;30,8;0;0
2023-10-26T11:00:00;140;42,6;294,33637578011303;1,432820825;328,65;1,5237026630000003;329,25;1,6441663560000004;328,84999999999997;5,5337475933567335;290,2440033711796;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;27,6;27,6;0;0
2023-10-26T12:00:00;131,11;39,1;257,734351504821;1,6182456840000001;332,75;1,5348135210000002;329,25;1,656152988;328,84999999999997;3,686197312397675;288,82438696172534;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;24,1;24,1;0;0
2023-10-26T13:00:00;120,09;38,4;255,28936910815497;1,5241573379999998;330,54999999999995;1,4975343680000002;328,34999999999997;1,6212311500000003;328,15;4,3522153337485525;289,10458567189744;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;23,4;23,4;0;0
2023-10-26T14:00:00;119,6;35,4;269,349087947939;1,3014896999999999;328,15;1,3248557980000002;327,75;1,474347342;328,54999999999995;3,0626914582462668;290,8459231835684;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;20,4;20,4;0;0
2023-10-26T15:00:00;120,01;34,4;297,803350992159;1,3886613899999998;330,04999999999995;1,38365297;328,65;1,5522324700000003;329,34999999999997;15,868606364700522;298,18875019588404;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;19,4;19,4;0;0
2023-10-26T16:00:00;131,14;34,7;309,49209884606796;1,5077232850000002;334,04999999999995;1,354988859;328,84999999999997;1,517014044;329,54999999999995;16,122955941064;298,6885962488595;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;19,7;19,7;0;0
2023-10-26T17:00:00;142,91;35,2;302,11914348200804;1,4344674479999995;333,54999999999995;1,3043772360000003;328,75;1,39017231;329,34999999999997;6,254941997389437;292,83740963415795;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;20,2;20,2;0;0
2023-10-26T18:00:00;150,95;40,3;314,011400644423;1,433735771;333,45;1,3097018299999998;328,95;1,415990855;329,65;16,685913157159497;297,18666150083214;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;25,3;25,3;0;0
2023-10-26T19:00:00;150,99;43,1;280,687808765287;1,4230627999999999;333,15;1,321722038;328,95;1,432671132;329,75;10,502683217423241;294,213450128639;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;28,1;28,1;0;0
2023-10-26T20:00:00;130,72;42,7;266,60484311793795;1,454249308;333,54999999999995;1,35076248;329,15;1,451311408;329,95;5,605221231310742;291,76860840471795;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;27,7;27,7;0;0
2023-10-26T21:00:00;119,06;41,8;267,577053565277;1,3475797549999997;331,45;1,294866834;328,45;1,3815572680000001;329,54999999999995;5,939679084367663;292,64532760130214;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;26,8;26,8;0;0
2023-10-26T22:00:00;117,06;39,4;274,252162973092;1,2624128319999999;327,75;1,323792558;328,54999999999995;1,4849321759999998;329,54999999999995;5,057566391587479;294,4264923754117;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;24,4;24,4;0;0
2023-10-26T23:00:00;104,85;36,2;268,586674219557;1,264259512;327,54999999999995;1,3249929;328,15;1,49228532;329,15;1,3323734069963202;292,8106077510276;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;21,2;21,2;0;0
2023-10-27T00:00:00;104,56;35,9;247,889110811785;1,3100683680000003;326,75;1,4230683960000001;327,95;1,5887673549999999;328,65;1,6801475319350272;293,18455990616417;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;20,9;20,9;0;0
2023-10-27T01:00:00;97,33;36,5;241,6537190185;1,318059456;326,75;1,433993187;328,04999999999995;1,598700255;328,65;2,47649360170695;294,05594476056433;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;21,5;21,5;0;0
2023-10-27T02:00:00;95,11;37;232,62153075723398;1,3133588160000003;326,75;1,4247164179999998;328,04999999999995;1,5932427560000002;328,75;2,342726737606387;293,7199247086566;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;22;22;0;0
2023-10-27T03:00:00;95;37,1;229,015726364069;1,319939712;326,75;1,44034045;328,04999999999995;1,6031700599999998;328,65;2,218403705271814;293,0446248717002;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;22,1;22,1;0;0
2023-10-27T04:00:00;99,15;40,9;222,489977648343;1,38120472;327,54999999999995;1,33288326;326,65;1,573353173;327,84999999999997;2,1834894843466217;293,2325127179335;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;25,9;25,9;0;0
2023-10-27T05:00:00;104,58;52,1;240,869399114958;0,4427037570000001;326,84999999999997;0,348875625;321,65;0,48891132800000003;325,75;2,2834132728111505;293,14807317402483;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;37,1;37,1;0;0
2023-10-27T06:00:00;122,61;62,5;239,078664460637;0;326,54999999999995;0,044243374999999995;320,65;0,062098811999999996;325,54999999999995;2,277475401521155;293,82445203162064;0;4,640893470790378;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,5;0,8333333333333333;1;0;2,5;3,0000000000000004;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
2023-10-27T07:00:00;143,28;70,8;262,460997739017;0;324,84999999999997;0,04511774999999999;318,95;0,06104116799999999;323,45;2,226190262794945;293,74310899087396;0;1,8750281579074934;0;4,848479033527917;1,6161596778426388;1;0;4,848479033527917;3;5,951520966472078;1,9830389683735792;1;0,04511774999999999;5,906403216472078;3,0012123117042484;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
2023-10-27T08:00:00;154,55;70,1;255,247237484988;0;323,95;0,05769336099999999;318,45;0,08894981899999999;322,45;3,434485033242068;290,74870304662977;0;13,276801911419845;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10,1;21,673819742489258;7,802575107296133;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
2023-10-27T09:00:00;152,7;61,3;232,674734918521;0;323,34999999999997;0,06088448;318,75;0,09615327;322,15;4,654114675479653;290,2518802484268;0;6,478518649617271;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,3;2,789699570815444;1,0042918454935599;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
2023-10-27T10:00:00;145,19;51,9;217,17147887915002;0;322,15;0,060263324000000014;317,34999999999997;0,108500844;320,75;9,593138630010193;291,9847152269697;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;36,9;36,9;0;0
2023-10-27T11:00:00;138,29;45,4;213,57861883111002;0;320,84999999999997;0,09099515700000001;315,04999999999995;0,140200785;318,65;7,545640418679055;291,40763257266843;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;30,4;30,4;0;0
2023-10-27T12:00:00;122,39;37,9;197,066347592457;0;320,84999999999997;0,09681639600000001;316,84999999999997;0,15034213600000002;319,75;20,037958667577957;294,58329021329706;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;22,9;22,9;0;0
2023-10-27T13:00:00;109,8;37,7;198,831385358364;1,320229305;326,65;0,999314094;321,34999999999997;1,3618285700000001;324,25;25,24177587608961;295,9546744833555;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;22,7;22,7;0;0
2023-10-27T14:00:00;101,57;35,1;206,52684261576;1,1858609509999996;322,45;1,211724264;323,34999999999997;1,611064617;327,04999999999995;22,490788230983835;295,28637474144875;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;20,1;20,1;0;0
2023-10-27T15:00:00;107,68;34,2;218,27125679620298;1,388888028;325,84999999999997;1,4344996250000002;325,65;1,632319624;326,95;15,812801542427207;295,71595420842084;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;19,2;19,2;0;0
2023-10-27T16:00:00;126,41;35,1;236,743861120818;1,2983167680000003;326,75;1,32914793;326,15;1,5266377650000003;327,65;7,486693302455379;290,11325393552266;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;20,1;20,1;0;0
2023-10-27T17:00:00;128,36;33,7;251,62470762365902;1,271053056;326,75;1,306780718;326,25;1,4981499280000001;327,54999999999995;6,151144751709864;288,77386045636194;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;18,7;18,7;0;0
2023-10-27T18:00:00;139,82;37,8;244,76237757601598;1,2470965800000002;326,34999999999997;1,2487837739999998;324,95;1,4645781249999998;326,65;10,230873648974397;292,6318323797865;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;22,8;22,8;0;0
2023-10-27T19:00:00;140,54;40,2;203,83078397784902;1,355194512;326,75;1,3905962070000002;326,25;1,586219776;327,54999999999995;17,94874723769938;297,07954709806836;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;25,2;25,2;0;0
2023-10-27T20:00:00;120,89;40,4;148,054743555856;1,277633952;326,75;1,3134511500000001;326,15;1,5048315519999997;327,45;6,615437154913999;292,6069831723761;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;25,4;25,4;0;0
2023-10-27T21:00:00;100,05;40,8;143,35722473648198;1,3554561250000001;326,84999999999997;1,392010596;326,34999999999997;1,585257264;327,54999999999995;7,981461239595953;293,46162094382004;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;25,8;25,8;0;0
2023-10-27T22:00:00;96,84;37,8;174,39042099296202;1,2658641650000002;326,65;1,312813206;326,45;1,50298767;327,65;13,36926605324823;297,6076835495034;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;22,8;22,8;0;0
2023-10-27T23:00:00;93,7;34,1;147,80001742569098;1,2644637660000002;326,84999999999997;1,3191534740000002;326,84999999999997;1,5091838409999998;328,04999999999995;3,2394519143031113;290,8154231942041;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;19,1;19,1;0;0
2023-10-28T00:00:00;84,6;34,1;135,091769148633;1,253620117;326,84999999999997;1,3002949540000002;326,84999999999997;1,4872125459999999;328,04999999999995;1,242111528;294;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34,1;34,1;0;0
